Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:ZN)",ZScore wrt All Days,ZScore wrt Given Days
2006-06-08,4.25,-1.032872010341409,-1.032872010341409
2006-06-11,3.0,-1.2484449294909616,-1.2484449294909616
2006-06-12,5.25,-0.8604136750217669,-0.8604136750217669
2006-06-13,10.75,0.08810716923626488,0.08810716923626488
2006-06-14,5.5,-0.8172990911918564,-0.8172990911918564
2006-06-15,6.5,-0.6448407558722142,-0.6448407558722142
2006-06-18,2.25,-1.3777886809806934,-1.3777886809806934
2006-06-19,4.5,-0.9897574265114986,-0.9897574265114986
2006-06-20,1.5,-1.507132432470425,-1.507132432470425
2006-06-21,7.25,-0.5154970043824826,-0.5154970043824826
2006-06-22,6.5,-0.6448407558722142,-0.6448407558722142
2006-06-25,2.75,-1.2915595133208722,-1.2915595133208722
2006-06-26,5.0,-0.9035282588516774,-0.9035282588516774
2006-06-27,5.5,-0.8172990911918564,-0.8172990911918564
2006-06-28,7.25,-0.5154970043824826,-0.5154970043824826
2006-06-29,10.25,0.001878001576443814,0.001878001576443814
2006-07-02,3.75,-1.11910117800123,-1.11910117800123
2006-07-04,11.5,0.2174509207259965,0.2174509207259965
2006-07-05,5.5,-0.8172990911918564,-0.8172990911918564
2006-07-06,8.0,-0.386153252892751,-0.386153252892751
2006-07-09,3.75,-1.11910117800123,-1.11910117800123
2006-07-10,6.0,-0.7310699235320353,-0.7310699235320353
2006-07-11,5.25,-0.8604136750217669,-0.8604136750217669
2006-07-12,5.0,-0.9035282588516774,-0.9035282588516774
2006-07-13,4.75,-0.9466428426815879,-0.9466428426815879
2006-07-16,5.0,-0.9035282588516774,-0.9035282588516774
2006-07-17,8.75,-0.2568095014030194,-0.2568095014030194
2006-07-18,15.0,0.821055094344744,0.821055094344744
2006-07-19,7.0,-0.5586115882123931,-0.5586115882123931
2006-07-20,5.0,-0.9035282588516774,-0.9035282588516774
2006-07-23,4.5,-0.9897574265114986,-0.9897574265114986
2006-07-24,5.75,-0.7741845073619458,-0.7741845073619458
2006-07-25,7.5,-0.47238242055257207,-0.47238242055257207
2006-07-26,4.75,-0.9466428426815879,-0.9466428426815879
2006-07-27,8.25,-0.3430386690628405,-0.3430386690628405
2006-07-30,3.5,-1.1622157618311406,-1.1622157618311406
2006-07-31,4.75,-0.9466428426815879,-0.9466428426815879
2006-08-01,5.0,-0.9035282588516774,-0.9035282588516774
2006-08-02,5.0,-0.9035282588516774,-0.9035282588516774
2006-08-03,10.5,0.04499258540635435,0.04499258540635435
2006-08-06,4.25,-1.032872010341409,-1.032872010341409
2006-08-07,6.0,-0.7310699235320353,-0.7310699235320353
2006-08-08,4.25,-1.032872010341409,-1.032872010341409
2006-08-09,6.75,-0.6017261720423037,-0.6017261720423037
2006-08-10,5.75,-0.7741845073619458,-0.7741845073619458
2006-08-13,3.5,-1.1622157618311406,-1.1622157618311406
2006-08-14,10.25,0.001878001576443814,0.001878001576443814
2006-08-15,8.75,-0.2568095014030194,-0.2568095014030194
2006-08-16,5.75,-0.7741845073619458,-0.7741845073619458
2006-08-17,4.75,-0.9466428426815879,-0.9466428426815879
2006-08-20,3.25,-1.2053303456610511,-1.2053303456610511
2006-08-21,4.0,-1.0759865941713196,-1.0759865941713196
2006-08-22,4.25,-1.032872010341409,-1.032872010341409
2006-08-23,3.75,-1.11910117800123,-1.11910117800123
2006-08-24,4.0,-1.0759865941713196,-1.0759865941713196
2006-08-27,4.0,-1.0759865941713196,-1.0759865941713196
2006-08-28,8.5,-0.29992408523292996,-0.29992408523292996
2006-08-29,5.5,-0.8172990911918564,-0.8172990911918564
2006-08-30,5.25,-0.8604136750217669,-0.8604136750217669
2006-08-31,6.0,-0.7310699235320353,-0.7310699235320353
2006-09-04,5.25,-0.8604136750217669,-0.8604136750217669
2006-09-05,5.5,-0.8172990911918564,-0.8172990911918564
2006-09-06,5.75,-0.7741845073619458,-0.7741845073619458
2006-09-07,5.0,-0.9035282588516774,-0.9035282588516774
2006-09-10,5.25,-0.8604136750217669,-0.8604136750217669
2006-09-11,6.25,-0.6879553397021247,-0.6879553397021247
2006-09-12,3.0,-1.2484449294909616,-1.2484449294909616
2006-09-13,6.0,-0.7310699235320353,-0.7310699235320353
2006-09-14,5.75,-0.7741845073619458,-0.7741845073619458
2006-09-17,6.25,-0.6879553397021247,-0.6879553397021247
2006-09-18,10.5,0.04499258540635435,0.04499258540635435
2006-09-19,5.5,-0.8172990911918564,-0.8172990911918564
2006-09-20,12.25,0.3467946722157281,0.3467946722157281
2006-09-21,6.5,-0.6448407558722142,-0.6448407558722142
2006-09-24,7.25,-0.5154970043824826,-0.5154970043824826
2006-09-25,6.25,-0.6879553397021247,-0.6879553397021247
2006-09-26,7.25,-0.5154970043824826,-0.5154970043824826
2006-09-27,4.75,-0.9466428426815879,-0.9466428426815879
2006-09-28,8.25,-0.3430386690628405,-0.3430386690628405
2006-10-01,7.5,-0.47238242055257207,-0.47238242055257207
2006-10-02,4.5,-0.9897574265114986,-0.9897574265114986
2006-10-03,9.0,-0.21369491757310888,-0.21369491757310888
2006-10-04,7.25,-0.5154970043824826,-0.5154970043824826
2006-10-05,17.0,1.1659717649840282,1.1659717649840282
2006-10-09,7.5,-0.47238242055257207,-0.47238242055257207
2006-10-10,8.5,-0.29992408523292996,-0.29992408523292996
2006-10-11,4.0,-1.0759865941713196,-1.0759865941713196
2006-10-12,8.0,-0.386153252892751,-0.386153252892751
2006-10-15,3.75,-1.11910117800123,-1.11910117800123
2006-10-16,7.25,-0.5154970043824826,-0.5154970043824826
2006-10-17,5.0,-0.9035282588516774,-0.9035282588516774
2006-10-18,5.75,-0.7741845073619458,-0.7741845073619458
2006-10-19,3.25,-1.2053303456610511,-1.2053303456610511
2006-10-22,6.5,-0.6448407558722142,-0.6448407558722142
2006-10-23,2.0,-1.420903264810604,-1.420903264810604
2006-10-24,8.0,-0.386153252892751,-0.386153252892751
2006-10-25,7.0,-0.5586115882123931,-0.5586115882123931
2006-10-26,6.75,-0.6017261720423037,-0.6017261720423037
2006-10-29,3.5,-1.1622157618311406,-1.1622157618311406
2006-10-30,8.75,-0.2568095014030194,-0.2568095014030194
2006-10-31,8.25,-0.3430386690628405,-0.3430386690628405
2006-11-01,4.5,-0.9897574265114986,-0.9897574265114986
2006-11-02,17.75,1.29531551647376,1.29531551647376
2006-11-05,4.25,-1.032872010341409,-1.032872010341409
2006-11-06,8.75,-0.2568095014030194,-0.2568095014030194
2006-11-07,6.0,-0.7310699235320353,-0.7310699235320353
2006-11-08,4.25,-1.032872010341409,-1.032872010341409
2006-11-09,5.25,-0.8604136750217669,-0.8604136750217669
2006-11-12,8.0,-0.386153252892751,-0.386153252892751
2006-11-13,10.25,0.001878001576443814,0.001878001576443814
2006-11-14,8.25,-0.3430386690628405,-0.3430386690628405
2006-11-15,13.0,0.4761384237054597,0.4761384237054597
2006-11-16,10.5,0.04499258540635435,0.04499258540635435
2006-11-19,3.75,-1.11910117800123,-1.11910117800123
2006-11-20,4.75,-0.9466428426815879,-0.9466428426815879
2006-11-21,3.5,-1.1622157618311406,-1.1622157618311406
2006-11-23,5.5,-0.8172990911918564,-0.8172990911918564
2006-11-26,7.75,-0.42926783672266156,-0.42926783672266156
2006-11-27,7.5,-0.47238242055257207,-0.47238242055257207
2006-11-28,4.75,-0.9466428426815879,-0.9466428426815879
2006-11-29,7.5,-0.47238242055257207,-0.47238242055257207
2006-11-30,9.75,-0.08435116608337725,-0.08435116608337725
2006-12-03,3.75,-1.11910117800123,-1.11910117800123
2006-12-04,7.0,-0.5586115882123931,-0.5586115882123931
2006-12-05,5.0,-0.9035282588516774,-0.9035282588516774
2006-12-06,4.25,-1.032872010341409,-1.032872010341409
2006-12-07,9.25,-0.17058033374319834,-0.17058033374319834
2006-12-10,4.75,-0.9466428426815879,-0.9466428426815879
2006-12-11,5.25,-0.8604136750217669,-0.8604136750217669
2006-12-12,11.75,0.26056550455590705,0.26056550455590705
2006-12-13,3.75,-1.11910117800123,-1.11910117800123
2006-12-14,11.5,0.2174509207259965,0.2174509207259965
2006-12-17,3.25,-1.2053303456610511,-1.2053303456610511
2006-12-18,6.0,-0.7310699235320353,-0.7310699235320353
2006-12-19,3.25,-1.2053303456610511,-1.2053303456610511
2006-12-20,7.0,-0.5586115882123931,-0.5586115882123931
2006-12-21,9.75,-0.08435116608337725,-0.08435116608337725
2006-12-25,4.25,-1.032872010341409,-1.032872010341409
2006-12-26,8.5,-0.29992408523292996,-0.29992408523292996
2006-12-27,10.25,0.001878001576443814,0.001878001576443814
2006-12-28,5.75,-0.7741845073619458,-0.7741845073619458
2007-01-01,5.0,-0.9035282588516774,-0.9035282588516774
2007-01-02,7.0,-0.5586115882123931,-0.5586115882123931
2007-01-03,7.5,-0.47238242055257207,-0.47238242055257207
2007-01-04,13.75,0.6054821751951913,0.6054821751951913
2007-01-07,4.0,-1.0759865941713196,-1.0759865941713196
2007-01-08,3.75,-1.11910117800123,-1.11910117800123
2007-01-09,6.0,-0.7310699235320353,-0.7310699235320353
2007-01-10,7.75,-0.42926783672266156,-0.42926783672266156
2007-01-11,5.5,-0.8172990911918564,-0.8172990911918564
2007-01-15,4.5,-0.9897574265114986,-0.9897574265114986
2007-01-16,6.75,-0.6017261720423037,-0.6017261720423037
2007-01-17,8.0,-0.386153252892751,-0.386153252892751
2007-01-18,5.5,-0.8172990911918564,-0.8172990911918564
2007-01-21,4.75,-0.9466428426815879,-0.9466428426815879
2007-01-22,6.0,-0.7310699235320353,-0.7310699235320353
2007-01-23,3.5,-1.1622157618311406,-1.1622157618311406
2007-01-24,8.5,-0.29992408523292996,-0.29992408523292996
2007-01-25,6.25,-0.6879553397021247,-0.6879553397021247
2007-01-28,4.75,-0.9466428426815879,-0.9466428426815879
2007-01-29,3.0,-1.2484449294909616,-1.2484449294909616
2007-01-30,9.5,-0.1274657499132878,-0.1274657499132878
2007-01-31,8.5,-0.29992408523292996,-0.29992408523292996
2007-02-01,6.5,-0.6448407558722142,-0.6448407558722142
2007-02-04,3.5,-1.1622157618311406,-1.1622157618311406
2007-02-05,7.25,-0.5154970043824826,-0.5154970043824826
2007-02-06,5.0,-0.9035282588516774,-0.9035282588516774
2007-02-07,4.25,-1.032872010341409,-1.032872010341409
2007-02-08,6.75,-0.6017261720423037,-0.6017261720423037
2007-02-11,4.0,-1.0759865941713196,-1.0759865941713196
2007-02-12,4.0,-1.0759865941713196,-1.0759865941713196
2007-02-13,10.0,-0.04123658225346672,-0.04123658225346672
2007-02-14,7.25,-0.5154970043824826,-0.5154970043824826
2007-02-15,5.5,-0.8172990911918564,-0.8172990911918564
2007-02-19,4.5,-0.9897574265114986,-0.9897574265114986
2007-02-20,6.25,-0.6879553397021247,-0.6879553397021247
2007-02-21,5.5,-0.8172990911918564,-0.8172990911918564
2007-02-22,8.75,-0.2568095014030194,-0.2568095014030194
2007-02-25,5.25,-0.8604136750217669,-0.8604136750217669
2007-02-26,20.25,1.7264613547728653,1.7264613547728653
2007-02-27,7.25,-0.5154970043824826,-0.5154970043824826
2007-02-28,9.25,-0.17058033374319834,-0.17058033374319834
2007-03-01,7.5,-0.47238242055257207,-0.47238242055257207
2007-03-04,8.75,-0.2568095014030194,-0.2568095014030194
2007-03-05,4.5,-0.9897574265114986,-0.9897574265114986
2007-03-06,6.0,-0.7310699235320353,-0.7310699235320353
2007-03-07,4.5,-0.9897574265114986,-0.9897574265114986
2007-03-08,10.25,0.001878001576443814,0.001878001576443814
2007-03-11,7.25,-0.5154970043824826,-0.5154970043824826
2007-03-12,8.5,-0.29992408523292996,-0.29992408523292996
2007-03-13,6.25,-0.6879553397021247,-0.6879553397021247
2007-03-14,5.75,-0.7741845073619458,-0.7741845073619458
2007-03-15,5.25,-0.8604136750217669,-0.8604136750217669
2007-03-18,3.25,-1.2053303456610511,-1.2053303456610511
2007-03-19,4.0,-1.0759865941713196,-1.0759865941713196
2007-03-20,5.5,-0.8172990911918564,-0.8172990911918564
2007-03-21,7.5,-0.47238242055257207,-0.47238242055257207
2007-03-22,6.75,-0.6017261720423037,-0.6017261720423037
2007-03-25,8.25,-0.3430386690628405,-0.3430386690628405
2007-03-26,3.5,-1.1622157618311406,-1.1622157618311406
2007-03-27,8.25,-0.3430386690628405,-0.3430386690628405
2007-03-28,4.75,-0.9466428426815879,-0.9466428426815879
2007-03-29,13.25,0.5192530075353703,0.5192530075353703
2007-04-01,3.0,-1.2484449294909616,-1.2484449294909616
2007-04-02,3.75,-1.11910117800123,-1.11910117800123
2007-04-03,5.5,-0.8172990911918564,-0.8172990911918564
2007-04-04,4.5,-0.9897574265114986,-0.9897574265114986
2007-04-08,2.25,-1.3777886809806934,-1.3777886809806934
2007-04-09,4.25,-1.032872010341409,-1.032872010341409
2007-04-10,5.0,-0.9035282588516774,-0.9035282588516774
2007-04-11,3.75,-1.11910117800123,-1.11910117800123
2007-04-12,5.75,-0.7741845073619458,-0.7741845073619458
2007-04-15,5.25,-0.8604136750217669,-0.8604136750217669
2007-04-16,8.5,-0.29992408523292996,-0.29992408523292996
2007-04-17,5.25,-0.8604136750217669,-0.8604136750217669
2007-04-18,5.75,-0.7741845073619458,-0.7741845073619458
2007-04-19,3.75,-1.11910117800123,-1.11910117800123
2007-04-22,5.75,-0.7741845073619458,-0.7741845073619458
2007-04-23,4.75,-0.9466428426815879,-0.9466428426815879
2007-04-24,5.25,-0.8604136750217669,-0.8604136750217669
2007-04-25,6.0,-0.7310699235320353,-0.7310699235320353
2007-04-26,5.5,-0.8172990911918564,-0.8172990911918564
2007-04-29,8.25,-0.3430386690628405,-0.3430386690628405
2007-04-30,7.25,-0.5154970043824826,-0.5154970043824826
2007-05-01,4.0,-1.0759865941713196,-1.0759865941713196
2007-05-02,8.75,-0.2568095014030194,-0.2568095014030194
2007-05-03,11.5,0.2174509207259965,0.2174509207259965
2007-05-06,3.5,-1.1622157618311406,-1.1622157618311406
2007-05-07,3.0,-1.2484449294909616,-1.2484449294909616
2007-05-08,6.0,-0.7310699235320353,-0.7310699235320353
2007-05-09,5.0,-0.9035282588516774,-0.9035282588516774
2007-05-10,9.25,-0.17058033374319834,-0.17058033374319834
2007-05-13,3.25,-1.2053303456610511,-1.2053303456610511
2007-05-14,6.0,-0.7310699235320353,-0.7310699235320353
2007-05-15,4.0,-1.0759865941713196,-1.0759865941713196
2007-05-16,6.5,-0.6448407558722142,-0.6448407558722142
2007-05-17,8.25,-0.3430386690628405,-0.3430386690628405
2007-05-20,3.75,-1.11910117800123,-1.11910117800123
2007-05-21,5.25,-0.8604136750217669,-0.8604136750217669
2007-05-22,5.75,-0.7741845073619458,-0.7741845073619458
2007-05-23,7.25,-0.5154970043824826,-0.5154970043824826
2007-05-24,4.75,-0.9466428426815879,-0.9466428426815879
2007-05-28,4.25,-1.032872010341409,-1.032872010341409
2007-05-29,5.0,-0.9035282588516774,-0.9035282588516774
2007-05-30,7.5,-0.47238242055257207,-0.47238242055257207
2007-05-31,9.5,-0.1274657499132878,-0.1274657499132878
2007-06-03,3.25,-1.2053303456610511,-1.2053303456610511
2007-06-04,6.75,-0.6017261720423037,-0.6017261720423037
2007-06-05,4.0,-1.0759865941713196,-1.0759865941713196
2007-06-06,15.75,0.9503988458344756,0.9503988458344756
2007-06-07,10.5,0.04499258540635435,0.04499258540635435
2007-06-10,4.0,-1.0759865941713196,-1.0759865941713196
2007-06-11,12.75,0.43302383987554915,0.43302383987554915
2007-06-12,10.0,-0.04123658225346672,-0.04123658225346672
2007-06-13,6.25,-0.6879553397021247,-0.6879553397021247
2007-06-14,9.0,-0.21369491757310888,-0.21369491757310888
2007-06-17,4.25,-1.032872010341409,-1.032872010341409
2007-06-18,7.75,-0.42926783672266156,-0.42926783672266156
2007-06-19,6.5,-0.6448407558722142,-0.6448407558722142
2007-06-20,8.0,-0.386153252892751,-0.386153252892751
2007-06-21,8.75,-0.2568095014030194,-0.2568095014030194
2007-06-24,7.0,-0.5586115882123931,-0.5586115882123931
2007-06-25,5.75,-0.7741845073619458,-0.7741845073619458
2007-06-26,7.75,-0.42926783672266156,-0.42926783672266156
2007-06-27,4.5,-0.9897574265114986,-0.9897574265114986
2007-06-28,10.0,-0.04123658225346672,-0.04123658225346672
2007-07-01,6.0,-0.7310699235320353,-0.7310699235320353
2007-07-02,7.5,-0.47238242055257207,-0.47238242055257207
2007-07-04,10.0,-0.04123658225346672,-0.04123658225346672
2007-07-05,8.25,-0.3430386690628405,-0.3430386690628405
2007-07-08,5.75,-0.7741845073619458,-0.7741845073619458
2007-07-09,14.5,0.734825926684923,0.734825926684923
2007-07-10,11.5,0.2174509207259965,0.2174509207259965
2007-07-11,10.5,0.04499258540635435,0.04499258540635435
2007-07-12,7.0,-0.5586115882123931,-0.5586115882123931
2007-07-15,7.5,-0.47238242055257207,-0.47238242055257207
2007-07-16,7.0,-0.5586115882123931,-0.5586115882123931
2007-07-17,9.25,-0.17058033374319834,-0.17058033374319834
2007-07-18,6.25,-0.6879553397021247,-0.6879553397021247
2007-07-19,12.5,0.38990925604563864,0.38990925604563864
2007-07-22,5.25,-0.8604136750217669,-0.8604136750217669
2007-07-23,7.5,-0.47238242055257207,-0.47238242055257207
2007-07-24,6.25,-0.6879553397021247,-0.6879553397021247
2007-07-25,18.75,1.467773851793402,1.467773851793402
2007-07-26,10.0,-0.04123658225346672,-0.04123658225346672
2007-07-29,9.25,-0.17058033374319834,-0.17058033374319834
2007-07-30,13.25,0.5192530075353703,0.5192530075353703
2007-07-31,12.0,0.30368008838581756,0.30368008838581756
2007-08-01,6.5,-0.6448407558722142,-0.6448407558722142
2007-08-02,13.0,0.4761384237054597,0.4761384237054597
2007-08-05,10.0,-0.04123658225346672,-0.04123658225346672
2007-08-06,10.75,0.08810716923626488,0.08810716923626488
2007-08-07,12.25,0.3467946722157281,0.3467946722157281
2007-08-08,16.75,1.1228571811541177,1.1228571811541177
2007-08-09,11.5,0.2174509207259965,0.2174509207259965
2007-08-12,9.25,-0.17058033374319834,-0.17058033374319834
2007-08-13,11.25,0.17433633689608596,0.17433633689608596
2007-08-14,9.25,-0.17058033374319834,-0.17058033374319834
2007-08-15,17.75,1.29531551647376,1.29531551647376
2007-08-16,14.0,0.6485967590251018,0.6485967590251018
2007-08-19,9.75,-0.08435116608337725,-0.08435116608337725
2007-08-20,9.0,-0.21369491757310888,-0.21369491757310888
2007-08-21,10.0,-0.04123658225346672,-0.04123658225346672
2007-08-22,11.25,0.17433633689608596,0.17433633689608596
2007-08-23,5.75,-0.7741845073619458,-0.7741845073619458
2007-08-26,10.25,0.001878001576443814,0.001878001576443814
2007-08-27,12.0,0.30368008838581756,0.30368008838581756
2007-08-28,9.75,-0.08435116608337725,-0.08435116608337725
2007-08-29,9.5,-0.1274657499132878,-0.1274657499132878
2007-08-30,9.25,-0.17058033374319834,-0.17058033374319834
2007-09-03,7.75,-0.42926783672266156,-0.42926783672266156
2007-09-04,13.5,0.5623675913652808,0.5623675913652808
2007-09-05,7.25,-0.5154970043824826,-0.5154970043824826
2007-09-06,19.0,1.5108884356233125,1.5108884356233125
2007-09-09,9.0,-0.21369491757310888,-0.21369491757310888
2007-09-10,6.75,-0.6017261720423037,-0.6017261720423037
2007-09-11,9.75,-0.08435116608337725,-0.08435116608337725
2007-09-12,12.5,0.38990925604563864,0.38990925604563864
2007-09-13,10.25,0.001878001576443814,0.001878001576443814
2007-09-16,6.5,-0.6448407558722142,-0.6448407558722142
2007-09-17,10.25,0.001878001576443814,0.001878001576443814
2007-09-18,9.75,-0.08435116608337725,-0.08435116608337725
2007-09-19,18.5,1.4246592679634915,1.4246592679634915
2007-09-20,9.0,-0.21369491757310888,-0.21369491757310888
2007-09-23,6.0,-0.7310699235320353,-0.7310699235320353
2007-09-24,9.25,-0.17058033374319834,-0.17058033374319834
2007-09-25,7.0,-0.5586115882123931,-0.5586115882123931
2007-09-26,10.0,-0.04123658225346672,-0.04123658225346672
2007-09-27,9.0,-0.21369491757310888,-0.21369491757310888
2007-09-30,6.75,-0.6017261720423037,-0.6017261720423037
2007-10-01,10.0,-0.04123658225346672,-0.04123658225346672
2007-10-02,9.5,-0.1274657499132878,-0.1274657499132878
2007-10-03,7.75,-0.42926783672266156,-0.42926783672266156
